시작연도,날짜,원달러환율,월수익률,인출전잔액(달러),요청인출액(원),실제인출액(달러),실제인출액(원),월말잔액(달러),월말잔액(원)
2005,2007-12-31,935.8,-0.0007135366486872297,80552.04905861405,1000000.0,1068.604402650139,1000000.0000000001,79483.44465596392,74380607.50905102
2005,2008-01-31,943.4,-0.1188987825500194,70032.95985348796,1000000.0,1059.99576001696,1000000.0000000001,68972.964093471,65069094.32578054
2005,2008-02-29,942.8,-0.04830495434319171,65641.22821202129,1000000.0,1060.6703436571913,999999.9999999999,64580.5578683641,60886549.95829367
2005,2008-03-31,988.6,0.018723129134396777,65789.70799290486,1000000.0,1011.5314586283633,1000000.0,64778.1765342765,64039705.32178575
2005,2008-04-30,1005.0,0.07982675860826016,69949.20839556145,1000000.0,995.0248756218906,1000000.0,68954.18351993956,69298954.43753925
2005,2008-05-31,1028.5,0.05930922111731962,73043.80243728789,1000000.0,972.2897423432182,999999.9999999999,72071.51269494467,74125550.8067506
2005,2008-06-30,1046.8,-0.09615089976817692,65141.77190167215,1000000.0,955.2923194497516,1000000.0,64186.479582222404,67190406.82667041
2005,2008-07-31,1011.5,0.0064204001707866,64598.58246669429,1000000.0,988.6307464162136,1000000.0,63609.95172027808,64341466.16506127
2005,2008-08-31,1089.0,0.014517784161250491,64533.42726986064,1000000.0,918.2736455463728,1000000.0,63615.15362431426,69276902.29687823
2005,2008-09-30,1206.3,-0.1557620096321808,53706.32945273117,1000000.0,828.9811821271658,1000000.0,52877.348270604,63785945.2188296
2005,2008-10-31,1277.5,-0.15471630480069787,44696.36033851658,1000000.0,782.7788649706458,1000000.0,43913.58147354593,56099600.33245492
2005,2008-11-30,1468.0,-0.11462450672752666,38880.00885850167,1000000.0,681.1989100817439,1000000.0,38198.80994841993,56075853.004280455
2005,2008-12-31,1262.0,0.02277389792179685,39068.74574691936,1000000.0,792.3930269413629,1000000.0,38276.352719978,48304757.132612236
2005,2009-01-31,1380.0,-0.022864892490309874,37401.168030114524,1000000.0,724.6376811594203,1000000.0,36676.5303489551,50613611.88155804
2005,2009-02-28,1532.8,-0.052649783967627095,34745.518949400495,1000000.0,652.400835073069,1000000.0,34093.11811432743,52257931.445641086
2005,2009-03-31,1372.3,0.10316558973759005,37610.354750585335,1000000.0,728.7036362311449,1000000.0,36881.65111435419,50612689.82422825
2005,2009-04-30,1277.0,0.13060685967785268,41698.647746134164,1000000.0,783.0853563038371,1000000.0,40915.562389830324,52249173.171813324
2005,2009-05-31,1249.0,0.03208890324528313,42228.49791258393,1000000.0,800.640512409928,1000000.0,41427.857400174005,51743393.89281733
2005,2009-06-30,1273.5,0.029528837812921926,42651.1738822806,1000000.0,785.2375343541421,1000000.0,41865.93634792646,53316269.93908434
2005,2009-07-31,1222.2,0.0843872705751263,45398.88844639994,1000000.0,818.1966944853542,1000000.0,44580.691751914586,54486521.45919001
2005,2009-08-31,1248.0,0.01470178599084937,45236.107541375255,1000000.0,801.2820512820513,1000000.0,44434.8254900932,55454662.21163631
2005,2009-09-30,1175.0,0.05648002761257054,46944.50566073342,1000000.0,851.063829787234,1000000.0,46093.44183094618,54159794.15136176
2005,2009-10-31,1182.0,-0.030532298350776865,44686.10311294955,1000000.0,846.0236886632825,1000000.0,43840.07942428627,51818973.87950637
2005,2009-11-30,1164.4,0.06347592563880111,46622.8690458214,1000000.0,858.8114050154585,1000000.0,45764.057640805935,53287668.71695443
2005,2009-12-31,1163.65,0.05202868834629015,48145.101533261084,1000000.0,859.3649293172344,999999.9999999999,47285.73660394385,55024047.399179265
2005,2010-01-31,1158.7,-0.06469987504470764,44226.35535427173,1000000.0,863.0361612151548,1000000.0,43363.31919305657,50245077.94899465
2005,2010-02-28,1159.0,0.04603900605447908,45359.72330792801,1000000.0,862.8127696289905,1000000.0,44496.910538299024,51571919.31388857
2005,2010-03-31,1131.2,0.07710888353883583,47928.01763083472,1000000.0,884.016973125884,1000000.0,47044.000657708835,53216173.54400024
2005,2010-04-30,1108.0,0.022425187393709134,48098.97118820773,1000000.0,902.5270758122743,1000000.0,47196.44411239546,52293660.07653417
2005,2010-05-31,1194.5,-0.07392350626201105,43707.51748050814,1000000.0,837.1703641691084,1000000.0,42870.347116339035,51208629.630466975
2005,2010-06-30,1220.85,-0.05975710078519836,40308.539463011526,1000000.0,819.1014457140517,999999.9999999999,39489.43801729748,48210680.403417625
2005,2010-07-31,1182.0,0.07258275158634975,42355.690087191535,1000000.0,846.0236886632825,1000000.0,41509.66639852825,49064425.68306039
2005,2010-08-31,1198.0,-0.05129840415201847,39380.28675540109,1000000.0,834.7245409015025,999999.9999999999,38545.56221449959,46177583.5329705
2005,2010-09-30,1140.1,0.1317276972971797,43623.0803660408,1000000.0,877.1160424524165,1000000.0,42745.964323588385,48734673.925323114
2005,2010-10-31,1124.0,0.06337916210016892,45455.16772558113,1000000.0,889.6797153024911,1000000.0,44565.48801027864,50091608.52355319
2005,2010-11-30,1157.2,-0.0017247624370783088,44488.62313056845,1000000.0,864.1548565502937,1000000.0,43624.46827401815,50482234.68669381
2005,2010-12-31,1130.6,0.04757085911411352,45699.72170820958,1000000.0,884.486113568017,1000000.0,44815.23559464156,50668105.36330175
2005,2011-01-31,1119.1,0.028277816867303907,46082.51261965192,1000000.0,893.5751943526049,1000000.0,45188.937425299315,50570939.872652456
2005,2011-02-28,1123.7,0.031607067625017526,46617.22722640343,1000000.0,889.9172376968942,1000000.0,45727.30998870654,51383778.23430954
2005,2011-03-31,1097.25,-0.004482953074404938,45522.3166038084,1000000.0,911.369332421964,1000000.0,44610.94727138644,48949361.89352877
2005,2011-04-30,1068.4,0.028730942588825137,45892.66183627375,1000000.0,935.9790340696368,1000000.0,44956.682802204115,48031719.90587488
2005,2011-05-31,1078.0,-0.012186914356340783,44408.79955914847,1000000.0,927.643784786642,1000000.0,43481.15577436183,46872685.924762055
2005,2011-06-30,1066.3,-0.02025486696090839,42600.4507488456,1000000.0,937.822376441902,1000000.0,41662.6283724037,44424860.633494064
2005,2011-07-31,1054.0,0.016652037443806167,42356.39602006834,1000000.0,948.7666034155598,1000000.0,41407.62941665278,43643641.40515203
2005,2011-08-31,1063.9,-0.05068968264832863,39308.68982230305,1000000.0,939.9379640943697,1000000.0,38368.751858208685,40820515.101948224
2005,2011-09-30,1180.9,-0.044908026334379625,36645.68693934297,1000000.0,846.8117537471419,999999.9999999999,35798.87518559583,42274891.70667012
2005,2011-10-31,1112.05,0.10401964710017952,39522.661548984885,1000000.0,899.2401420799425,1000000.0,38623.42140690494,42951175.77554864
2005,2011-11-30,1140.05,-0.026919890455494255,37583.68313361467,1000000.0,877.1545107670717,1000000.0,36706.5286228476,41847277.95647741
2005,2011-12-31,1158.5,-0.006142020854639552,36481.07635854465,1000000.0,863.1851532153647,1000000.0,35617.89120532928,41263326.96137397
2005,2012-01-31,1125.7,0.08418433614354437,38616.359731282915,1000000.0,888.3361463977969,1000000.0,37728.023584885115,42470436.149505176
2005,2012-02-29,1117.1,0.06410035312503637,40146.40321938595,1000000.0,895.1750067138126,1000000.0,39251.22821267214,43847547.036376044
2005,2012-03-31,1131.4,0.050530441327586884,41234.61009690829,1000000.0,883.86070355312,1000000.0,40350.749393355174,45652837.863642044
2005,2012-04-30,1130.05,-0.011694688848844614,39878.85993438218,1000000.0,884.9165966107695,1000000.0,38993.94333777141,44065105.66884858
2005,2012-05-31,1180.0,-0.07040143013157552,36248.71396032268,1000000.0,847.457627118644,1000000.0,35401.25633320404,41773482.47318076
2005,2012-06-30,1141.17,0.0362141288312845,36683.281990844014,1000000.0,876.2936284690273,1000000.0,35806.988362374985,40861860.909491464
2005,2012-07-31,1130.27,0.009975084915844423,36164.16611187033,1000000.0,884.7443531191662,1000000.0,35279.42175875116,39875272.03126367
2005,2012-08-31,1133.2,0.0518522501566665,37108.739161168465,1000000.0,882.4567596187786,1000000.0,36226.28240154969,41051623.217436105
2005,2012-09-30,1111.21,0.008883659597446192,36548.10436288601,1000000.0,899.9199071282655,1000000.0,35648.18445575775,39612619.04908257
2005,2012-10-31,1090.17,-0.05279232463774641,33766.23392922312,1000000.0,917.2881293743177,1000000.0,32848.9457998488,35810935.24262117
2005,2012-11-30,1081.75,0.013086908646695372,33278.83695267167,1000000.0,924.428010168708,999999.9999999999,32354.408942502963,34999381.87355258
2005,2012-12-31,1063.24,-0.004669577414032844,32203.32752526067,1000000.0,940.5214250780633,1000000.0,31262.806100182606,33239865.957958154
2005,2013-01-31,1087.46,0.026716332092221684,32098.03361008982,1000000.0,919.5740532985121,1000000.0,31178.45955679131,33905327.62962828
2005,2013-02-28,1083.9,0.003439031898901046,31285.68327376571,1000000.0,922.5943352707814,1000000.0,30363.08893849493,32910552.100434657
2005,2013-03-31,1112.48,0.030247693518010932,31281.502346966634,1000000.0,898.8925643607076,1000000.0,30382.609782605927,33800045.73095344
2005,2013-04-30,1101.52,0.02537325083264297,31153.5153615703,1000000.0,907.8364441862154,1000000.0,30245.678917384084,33316220.241076916
2005,2013-05-31,1129.34,0.035775148067156204,31327.722559045164,1000000.0,885.4729310924965,1000000.0,30442.249627952668,34379650.194832064
2005,2013-06-30,1141.45,-0.023952680290887485,29713.07615527893,1000000.0,876.0786718647335,1000000.0,28836.997483414198,32915990.777443137
2005,2013-07-31,1122.66,0.06313951180695332,30657.75142649531,1000000.0,890.7416314823722,1000000.0000000001,29767.00979501294,33418231.21646923
2005,2013-08-31,1109.42,-0.003958669745420473,29649.172033925784,1000000.0,901.3718880135566,1000000.0,28747.800145912228,31893384.437877946
2005,2013-09-30,1073.33,0.048321640749082295,30136.941016889414,1000000.0,931.6799120494163,1000000.0,29205.261104839996,31346882.90165791
2005,2013-10-31,1060.83,0.04956890865908359,30652.934024910497,1000000.0,942.6581073310522,1000000.0,29710.275917579445,31517552.0016458
2005,2013-11-30,1057.76,0.03551205015634529,30765.348726123386,1000000.0,945.3940402359704,1000000.0,29819.954685887416,31542355.26854427
2005,2013-12-31,1055.25,0.029270324917854973,30692.794448579054,1000000.0,947.6427386875148,1000000.0,29745.15170989154,31388571.341863047
2005,2014-01-31,1080.36,-0.019212902489776695,29173.66101054578,1000000.0,925.6173867969936,1000000.0,28248.04362374879,30518056.409353238
2005,2014-02-28,1066.01,0.051523745587680914,29703.488636768532,1000000.0,938.0775039633775,1000000.0,28765.411132805155,30664215.921681624
2005,2014-03-31,1064.65,-0.027335383426667748,27979.09759006419,1000000.0,939.2758183440567,1000000.0,27039.821771720133,28787946.24926184
2005,2014-04-30,1032.85,-0.0031937697310946422,26953.46280741142,1000000.0,968.1948007939199,1000000.0,25985.268006617498,26838884.06063488
2005,2014-05-31,1020.3,0.04485661134493801,27150.879074284392,1000000.0,980.1038910124473,1000000.0,26170.775183271944,26702041.919492364
2005,2014-06-30,1011.6,0.031238114149494622,26988.300845827755,1000000.0,988.5330170027679,1000000.0,25999.767828824988,26301365.13563936
2005,2014-07-31,1027.75,0.011819420755753818,26307.070024345783,1000000.0,972.9992702505473,1000000.0,25334.070754095235,26037091.217521377
2005,2014-08-31,1013.85,0.05009515707182688,26603.185007790413,1000000.0,986.3392020515855,1000000.0,25616.845805738827,25971639.12014831
2005,2014-09-30,1054.55,-0.007566552473146526,25423.0145977532,1000000.0,948.2717746906263,1000000.0,24474.742823062574,25809840.044060636
2005,2014-10-31,1073.07,0.026419751419561655,25121.359444505586,1000000.0,931.9056538716021,1000000.0,24189.453790633983,25956977.179115605
2005,2014-11-30,1112.06,0.04546327120714566,25289.185488670293,1000000.0,899.232055824326,1000000.0,24389.953432845967,27123091.614530686
2005,2014-12-31,1090.89,-0.022406193869999425,23843.467407749362,1000000.0,916.6827086140673,1000000.0,22926.784699135296,25010600.160439707
2006,2006-01-31,958.9,0.03934673616830753,102905.61744240668,1000000.0,1042.8616122640526,1000000.0,101862.75583014263,97676196.56552377
2006,2006-02-28,970.9,-0.021428415674290324,99679.9983564856,1000000.0,1029.9721907508497,999999.9999999999,98650.02616573474,95779310.40431187
2006,2006-03-31,971.4,0.020910234906168057,100712.82138635988,1000000.0,1029.4420424130121,1000000.0,99683.37934394687,96832434.69470999
2006,2006-04-30,942.8,-0.0019080785475477091,99493.17562627363,1000000.0,1060.6703436571913,999999.9999999999,98432.50528261645,92802165.98045078
2006,2006-05-31,945.3,-0.07240131210496836,91305.86274637579,1000000.0,1057.8652279699568,1000000.0000000001,90247.99751840583,85311432.05414903
2006,2006-06-30,948.5,-0.0006154877982303963,90192.45097711853,1000000.0,1054.2962572482868,1000000.0,89138.15471987023,84547539.75179692
2006,2006-07-31,954.9,-0.04307483495757858,85298.54341688872,1000000.0,1047.2300764477957,1000000.0000000001,84251.31334044092,80451579.10878703
2006,2006-08-31,961.1,0.04770900765963937,88270.85989393468,1000000.0,1040.4744563520965,999999.9999999999,87230.38543758259,83837123.44406062
2006,2006-09-30,946.0,0.046394860410832406,91277.42699354234,1000000.0,1057.0824524312895,999999.9999999999,90220.34454111104,85348445.93589105
2006,2006-10-31,942.2,0.04747871051132613,94503.89016181056,1000000.0,1061.3457864572276,999999.9999999999,93442.54437535333,88041565.31045792
2006,2006-11-30,929.0,0.03428859067290024,96646.55753087414,1000000.0,1076.4262648008612,1000000.0,95570.13126607328,88784651.94618207
2006,2006-12-31,930.0,-0.01878745460596165,93774.61176322613,1000000.0,1075.268817204301,1000000.0,92699.34294602183,86210388.9398003
2006,2007-01-31,941.0,0.021084847357344172,94653.8944421648,1000000.0,1062.6992561105208,1000000.0,93591.19518605429,88069314.67007709
2006,2007-02-28,942.3,-0.016791496116271176,92019.65899557048,1000000.0,1061.2331529236974,1000000.0,90958.42584264679,85710124.67152606
2006,2007-03-31,941.1,0.0052481388239247195,91435.78828867465,1000000.0,1062.5863351397302,1000000.0000000001,90373.20195353492,85050220.35847172
2006,2007-04-30,931.0,0.05582346143944483,95418.14690794724,1000000.0,1074.1138560687432,999999.9999999999,94344.0330518785,87834294.77129889
2006,2007-05-31,927.4,0.03154908841038395,97320.5012916244,1000000.0,1078.2833728703904,1000000.0,96242.21791875402,89255032.89785248
2006,2007-06-30,922.6,0.004792352512725362,96703.44455362723,1000000.0,1083.8933448948624,1000000.0,95619.55120873236,88218597.94517648
2006,2007-07-31,919.0,-0.0014703398318031136,95478.95797389103,1000000.0,1088.139281828074,1000000.0,94390.81869206295,86745162.37800585
2006,2007-08-31,938.1,0.02819278979706974,97051.95920222161,1000000.0,1065.9844366272253,1000000.0,95985.97476559438,90044442.9276041
2006,2007-09-30,913.6,0.05252104969664839,101027.2589164394,1000000.0,1094.5709281961472,1000000.0000000001,99932.68798824325,91298503.74605905
2006,2007-10-31,903.2,0.07041457504747806,106969.40574628762,1000000.0,1107.1744906997342,1000000.0,105862.23125558789,95614767.27004698
2006,2007-11-30,920.9,-0.06759920428668775,98706.02865869683,1000000.0,1085.894233901618,1000000.0,97620.13442479521,89898381.7917939
2006,2007-12-31,935.8,-0.0007135366486872297,97550.47888123334,1000000.0,1068.604402650139,1000000.0000000001,96481.87447858321,90287738.13705817
2006,2008-01-31,943.4,-0.1188987825500194,85010.29706493588,1000000.0,1059.99576001696,1000000.0000000001,83950.30130491892,79198714.2510605
2006,2008-02-29,942.8,-0.04830495434319171,79895.08583328762,1000000.0,1060.6703436571913,999999.9999999999,78834.41548963044,74325086.92362358
2006,2008-03-31,988.6,0.018723129134396777,80310.44243107748,1000000.0,1011.5314586283633,1000000.0,79298.91097244911,78394903.3873632
2006,2008-04-30,1005.0,0.07982675860826016,85629.08599654472,1000000.0,995.0248756218906,1000000.0,84634.06112092282,85057231.42652744
2006,2008-05-31,1028.5,0.05930922111731962,89653.64136600037,1000000.0,972.2897423432182,999999.9999999999,88681.35162365716,91208770.14493139
2006,2008-06-30,1046.8,-0.09615089976817692,80154.55987238445,1000000.0,955.2923194497516,1000000.0,79199.26755293469,82905793.27441204
2006,2008-07-31,1011.5,0.0064204001707866,79707.75854385772,1000000.0,988.6307464162136,1000000.0,78719.12779744151,79624397.76711209
2006,2008-08-31,1089.0,0.014517784161250491,79861.95510416666,1000000.0,918.2736455463728,1000000.0,78943.68145862028,85969669.1084375
2006,2008-09-30,1206.3,-0.1557620096321808,66647.25498686286,1000000.0,828.9811821271658,1000000.0,65818.27380473568,79396583.69065265
2006,2008-10-31,1277.5,-0.15471630480069787,55635.11369330641,1000000.0,782.7788649706458,1000000.0,54852.33482833576,70073857.74319893
2006,2008-11-30,1468.0,-0.11462450672752666,48564.91300578464,1000000.0,681.1989100817439,1000000.0,47883.7140957029,70293292.29249185
2006,2008-12-31,1262.0,0.02277389792179685,48974.21291263494,1000000.0,792.3930269413629,1000000.0,48181.81988569358,60805456.6957453
2006,2009-01-31,1380.0,-0.022864892490309874,47080.14775401972,1000000.0,724.6376811594203,1000000.0,46355.5100728603,63970603.900547214
2006,2009-02-28,1532.8,-0.052649783967627095,43914.90248181504,1000000.0,652.400835073069,1000000.0,43262.50164674198,66312762.5241261
2006,2009-03-31,1372.3,0.10316558973759005,47725.703142651575,1000000.0,728.7036362311449,1000000.0,46996.99950642043,64493982.42266075
2006,2009-04-30,1277.0,0.13060685967785268,53135.130026235594,1000000.0,783.0853563038371,1000000.0,52352.044669931754,66853561.04350285
2006,2009-05-31,1249.0,0.03208890324528313,54031.96436603794,1000000.0,800.640512409928,1000000.0,53231.32385362801,66485923.493181385
2006,2009-06-30,1273.5,0.029528837812921926,54803.18298226892,1000000.0,785.2375343541421,1000000.0,54017.945447914775,68791853.52791947
2006,2009-07-31,1222.2,0.0843872705751263,58576.37242634037,1000000.0,818.1966944853542,1000000.0,57758.175731855015,70592042.37947321
2006,2009-08-31,1248.0,0.01470178599084937,58607.32407068662,1000000.0,801.2820512820513,1000000.0,57806.042019404566,72141940.4402169
2006,2009-09-30,1175.0,0.05648002761257054,61070.92886883395,1000000.0,851.063829787234,1000000.0,60219.865039046716,70758341.42087989
2006,2009-10-31,1182.0,-0.030532298350776865,58381.214153031025,1000000.0,846.0236886632825,1000000.0,57535.19046436774,68006595.12888268
2006,2009-11-30,1164.4,0.06347592563880111,61187.2899358982,1000000.0,858.8114050154585,1000000.0,60328.47853088274,70246480.40135987
2006,2009-12-31,1163.65,0.05202868834629015,63467.290138771896,1000000.0,859.3649293172344,999999.9999999999,62607.92520945466,72853712.16998193
2006,2010-01-31,1158.7,-0.06469987504470764,58557.20027159454,1000000.0,863.0361612151548,1000000.0,57694.16411037939,66850227.9546966
2006,2010-02-28,1159.0,0.04603900605447908,60350.346081165255,1000000.0,862.8127696289905,1000000.0,59487.53331153627,68946051.10807054
2006,2010-03-31,1131.2,0.07710888353883583,64074.550589668135,1000000.0,884.016973125884,1000000.0,63190.53361654225,71481131.6270326
2006,2010-04-30,1108.0,0.022425187393709134,64607.593174401685,1000000.0,902.5270758122743,1000000.0,63705.066098589414,70585213.23723707
2006,2010-05-31,1194.5,-0.07392350626201105,58995.76424592851,1000000.0,837.1703641691084,1000000.0,58158.59388175941,69470440.39176162
2006,2010-06-30,1220.85,-0.05975710078519836,54683.20492564169,1000000.0,819.1014457140517,999999.9999999999,53864.10347992764,65759990.73346965
2006,2010-07-31,1182.0,0.07258275158634975,57773.70832223266,1000000.0,846.0236886632825,1000000.0,56927.68463356938,67288523.236879
2006,2010-08-31,1198.0,-0.05129840415201847,54007.385259797884,1000000.0,834.7245409015025,999999.9999999999,53172.66071889638,63700847.54123787
2006,2010-09-30,1140.1,0.1317276972971797,60176.9728745608,1000000.0,877.1160424524165,1000000.0,59299.85683210839,67607766.77428676
2006,2010-10-31,1124.0,0.06337916210016892,63058.232070787395,1000000.0,889.6797153024911,1000000.0,62168.552355484906,69877452.84756504
2006,2010-11-30,1157.2,-0.0017247624370783088,62061.32637161463,1000000.0,864.1548565502937,1000000.0,61197.171515064336,70817366.87723245
2006,2010-12-31,1130.6,0.04757085911411352,64108.3735393897,1000000.0,884.486113568017,1000000.0,63223.88742582168,71480927.12363398
2006,2011-01-31,1119.1,0.028277816867303907,65011.7209360881,1000000.0,893.5751943526049,1000000.0,64118.1457417355,71754616.89957619
2006,2011-02-28,1123.7,0.031607067625017526,66144.73231018527,1000000.0,889.9172376968942,1000000.0,65254.815072488374,73326835.69695519
2006,2011-03-31,1097.25,-0.004482953074404938,64962.28079863944,1000000.0,911.369332421964,1000000.0,64050.911466217476,70279862.60630712
2006,2011-04-30,1068.4,0.028730942588825137,65891.1545263153,1000000.0,935.9790340696368,1000000.0,64955.17549224566,69398109.49591526
2006,2011-05-31,1078.0,-0.012186914356340783,64163.572331520576,1000000.0,927.643784786642,1000000.0,63235.928546733936,68168330.97337918
2006,2011-06-30,1066.3,-0.02025486696090839,61955.09322687033,1000000.0,937.822376441902,1000000.0,61017.27085042843,65062715.907811835
2006,2011-07-31,1054.0,0.016652037443806167,62033.33272934863,1000000.0,948.7666034155598,1000000.0,61084.566125933066,64383132.69673345
2006,2011-08-31,1063.9,-0.05068968264832863,57988.208854298675,1000000.0,939.9379640943697,1000000.0,57048.27089020431,60693655.40008837
2006,2011-09-30,1180.9,-0.044908026334379625,54486.34563873619,1000000.0,846.8117537471419,999999.9999999999,53639.53388498905,63342925.56478357
2006,2011-10-31,1112.05,0.10401964710017952,59219.09927032373,1000000.0,899.2401420799425,1000000.0,58319.859128243785,64854599.3435635
2006,2011-11-30,1140.05,-0.026919890455494255,56749.8949091316,1000000.0,877.1545107670717,1000000.0,55872.740398364534,63697717.691155486
2006,2011-12-31,1158.5,-0.006142020854639552,55529.56886163192,1000000.0,863.1851532153647,1000000.0,54666.38370841655,63331005.52620057
2006,2012-01-31,1125.7,0.08418433614354437,59268.436930277865,1000000.0,888.3361463977969,1000000.0,58380.100783880065,65718479.45241379
2006,2012-02-29,1117.1,0.06410035312503637,62122.28585960199,1000000.0,895.1750067138126,1000000.0,61227.110852888174,68396805.53376137
2006,2012-03-31,1131.4,0.050530441327586884,64320.9437854977,1000000.0,883.86070355312,1000000.0,63437.083081944584,71772715.79891211
2006,2012-04-30,1130.05,-0.011694688848844614,62695.20613382294,1000000.0,884.9165966107695,1000000.0,61810.28953721217,69848717.6915266
2006,2012-05-31,1180.0,-0.07040143013157552,57458.75675694567,1000000.0,847.457627118644,1000000.0,56611.29912982703,66801332.973195896
2006,2012-06-30,1141.17,0.0362141288312845,58661.42800982097,1000000.0,876.2936284690273,1000000.0,57785.13438135194,65942661.8019674
2006,2012-07-31,1130.27,0.009975084915844423,58361.54600367941,1000000.0,884.7443531191662,1000000.0,57476.80165056024,64964304.60157873
2006,2012-08-31,1133.2,0.0518522501566665,60457.1031479502,1000000.0,882.4567596187786,1000000.0,59574.64638833142,67509989.28725716
2006,2012-09-30,1111.21,0.008883659597446192,60103.88726748359,1000000.0,899.9199071282655,1000000.0,59203.967360355324,65788040.57050044
2006,2012-10-31,1090.17,-0.05279232463774641,56078.452295624906,1000000.0,917.2881293743177,1000000.0,55161.164166250586,60135046.33912141
2006,2012-11-30,1081.75,0.013086908646695372,55883.05328253967,1000000.0,924.428010168708,999999.9999999999,54958.62527237096,59451492.888387285
2006,2012-12-31,1063.24,-0.004669577414032844,54701.9917170928,1000000.0,940.5214250780633,1000000.0,53761.47029201474,57161345.67328175
2006,2013-01-31,1087.46,0.026716332092221684,55197.77958610232,1000000.0,919.5740532985121,1000000.0,54278.205532803804,59025377.388702825
2006,2013-02-28,1083.9,0.003439031898901046,54464.870013046224,1000000.0,922.5943352707814,1000000.0,53542.27567777544,58034472.6071408
2006,2013-03-31,1112.48,0.030247693518010932,55161.80602273365,1000000.0,898.8925643607076,1000000.0,54262.91345837294,60366405.96417073
2006,2013-04-30,1101.52,0.02537325083264297,55639.73997246224,1000000.0,907.8364441862154,1000000.0,54731.90352827602,60288286.374466605
2006,2013-05-31,1129.34,0.035775148067156204,56689.945480997405,1000000.0,885.4729310924965,1000000.0,55804.47254990491,63022223.029509604
2006,2013-06-30,1141.45,-0.023952680290887485,54467.80586011543,1000000.0,876.0786718647335,1000000.0,53591.7271882507,61172276.999028765
2006,2013-07-31,1122.66,0.06313951180695332,56975.48267980827,1000000.0,890.7416314823722,1000000.0000000001,56084.7410483259,62964095.38531356
2006,2013-08-31,1109.42,-0.003958669745420473,55862.720080758154,1000000.0,901.3718880135566,1000000.0,54961.3481927446,60975218.91199472
2006,2013-09-30,1073.33,0.048321640749082295,57617.17071519962,1000000.0,931.6799120494163,1000000.0,56685.490803150205,60842237.84374521
2006,2013-10-31,1060.83,0.04956890865908359,59495.32871906688,1000000.0,942.6581073310522,1000000.0,58552.670611735826,62114429.56504771
2006,2013-11-30,1057.76,0.03551205015634529,60631.99598728775,1000000.0,945.3940402359704,1000000.0,59686.60194705178,63134100.07551349
2006,2013-12-31,1055.25,0.029270324917854973,61433.64817928466,1000000.0,947.6427386875148,1000000.0,60486.005440597146,63827857.241190135
2006,2014-01-31,1080.36,-0.019212902489776695,59323.89371607085,1000000.0,925.6173867969936,1000000.0,58398.27632927386,63091161.8150943
2006,2014-02-28,1066.01,0.051523745587680914,61407.17426162246,1000000.0,938.0775039633775,1000000.0,60469.09675765908,64460661.83463215
2006,2014-03-31,1064.65,-0.027335383426667748,58816.150812324195,1000000.0,939.2758183440567,1000000.0,57876.874993980135,61618614.96234096
2006,2014-04-30,1032.85,-0.0031937697310946422,57692.02958249401,1000000.0,968.1948007939199,1000000.0,56723.83478170009,58587212.754278935
2006,2014-05-31,1020.3,0.04485661134493801,59268.27379249729,1000000.0,980.1038910124473,1000000.0,58288.16990148484,59471419.75048498
2006,2014-06-30,1011.6,0.031238114149494622,60108.98240643256,1000000.0,988.5330170027679,1000000.0,59120.44938942979,59806246.60234718
2006,2014-07-31,1027.75,0.011819420755753818,59819.21885603271,1000000.0,972.9992702505473,1000000.0,58846.219585782164,60479202.17928762
2006,2014-08-31,1013.85,0.05009515707182688,61794.13019901514,1000000.0,986.3392020515855,1000000.0,60807.79099696356,61649978.9022715
2006,2014-09-30,1054.55,-0.007566552473146526,60347.685655608904,1000000.0,948.2717746906263,1000000.0,59399.41388091828,62639651.90812237
2006,2014-10-31,1073.07,0.026419751419561655,60968.7316301198,1000000.0,931.9056538716021,1000000.0,60036.8259762482,64423716.85033265
2006,2014-11-30,1112.06,0.04546327120714566,62766.296478022574,1000000.0,899.232055824326,1000000.0,61867.06442219825,68799887.66134979
2006,2014-12-31,1090.89,-0.022406193869999425,60480.85898258673,1000000.0,916.6827086140673,1000000.0,59564.17627397266,64977964.25551404
2006,2015-01-31,1104.3,-0.0208231526597088,58323.86233836992,1000000.0,905.5510278004166,1000000.0,57418.31131056951,63407041.1802619
2006,2015-02-28,1100.65,0.07220562736013325,61564.23650070861,1000000.0,908.554036251306,1000000.0,60655.682464457306,66760676.90450494
2006,2015-03-31,1107.71,-0.023589534559429692,59224.843146736195,1000000.0,902.7633586407994,1000000.0,58322.0797880954,64603951.00207116
2006,2015-04-30,1076.74,0.019223097346827034,59443.21080533137,1000000.0,928.7293125545629,1000000.0,58514.48149277681,63004882.8025325
2006,2015-05-31,1111.99,0.022484504356518498,59830.15060682057,1000000.0,899.2886626678297,1000000.0,58930.86194415274,65530529.173278406
2006,2015-06-30,1117.34,-0.024840637190711834,57466.98178326211,1000000.0,894.9827268333722,1000000.0,56571.99905642874,63210157.42571008
2006,2015-07-31,1159.7,0.04557803232101665,59150.439457887165,1000000.0,862.2919720617401,1000000.0000000001,58288.14748582542,67596764.63931175
2006,2015-08-31,1182.54,-0.06824533629987761,54310.2532583584,1000000.0,845.6373568758773,1000000.0,53464.615901482524,63224046.88813914
2006,2015-09-30,1184.62,-0.02207273030180379,52284.50585399957,1000000.0,844.1525552497848,999999.9999999999,51440.35329874979,60937271.32476497
